,Alg,Run,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,f1,f2,f3,Nvars
0,NSGAII,3,20,13,33,45,30,43,41,32,0.1353797475845625,0.18461130251717575,0.028363580419392676,0.2221782430824867,0.10068843091267178,0.1836389608233793,0.0573071060019301,0.0878326286584012,-1.0389669711992315,0.6370432520923266,-0.42215870275045503,16.0
0,NSGAII,3,52,13,33,20,32,43,24,30,0.1293820964567171,0.19637288986455018,0.005643558620350207,0.22845105604069,0.10402622629565678,0.1749497539519244,0.06558884264904079,0.09558557612107045,-0.9991811700102029,0.9370874397790068,-0.4379967124368901,16.0
0,NSGAII,3,52,43,33,45,32,8,43,32,0.09810145473231893,0.1470794003204278,0.18821840302270496,0.1757753678391786,0.07953660106575491,0.14370494269816164,0.03164677180260113,0.13593705851885204,-1.168397536798629,0.4533618085448219,-0.25327741503848455,16.0
0,NSGAII,3,52,13,33,20,32,43,24,30,0.14114749676021685,0.20328641310491355,0.006572130455696019,0.2431089447872853,0.110131636329181,0.10694633661457283,0.09254747540729705,0.09625956654083742,-0.9831368189713159,1.0087686137696603,-0.43913673623965366,16.0
0,NSGAII,3,52,13,33,20,32,43,23,30,0.1327718896329443,0.20759472549821714,0.001992347659506456,0.23623635896275208,0.10686674223651516,0.1801116703316636,0.04248526720437921,0.09194099847402205,-1.0054357907457625,0.8158508607442889,-0.43540518070049283,16.0
0,NSGAII,3,52,13,33,20,32,43,24,32,0.21257140765101865,0.17713025430068188,0.005142969013827604,0.20606507181137998,0.09383266667002549,0.15887878870322142,0.06015972363306471,0.08621911821678012,-1.013936965989447,0.8374995214048201,-0.431601003132589,16.0
0,NSGAII,3,53,29,33,45,31,8,41,32,0.09886019071757365,0.16773555111716626,0.01942802182159524,0.17608530910250142,0.07977921958488647,0.13555862026801027,0.16716820155477516,0.1553848858334916,-1.166887139503925,0.21875485398668748,-0.0230484219139889,16.0
0,NSGAII,3,53,29,33,22,32,42,41,32,0.19360180767800828,0.1465482295320683,0.005620430441410941,0.17393267956933553,0.07924948225708481,0.07454702140852545,0.190974023409,0.1355263257045668,-1.1398745406146038,0.1587290088755156,0.24611468336911935,16.0
0,NSGAII,3,53,29,33,45,29,42,43,32,0.19135845005855653,0.1710488058876505,0.018144964703792555,0.18006031230515762,0.08157983895282757,0.13863952364640614,0.060280949505460105,0.15888715494014877,-1.1753028431185648,0.17432011145663928,0.1766925216024391,16.0
0,NSGAII,3,20,41,33,20,32,8,43,32,0.1492570381762766,0.1207969269633825,0.1502869550360542,0.14338551164150465,0.06524854066867367,0.11913889455540053,0.14000679030982305,0.11187934264888483,-1.1128189109161961,0.43961223967828245,-0.3523169975095039,16.0
0,NSGAII,3,52,13,33,20,32,43,43,32,0.13625846096151317,0.20427751854031928,0.006603972407626168,0.24424920463300492,0.11065355906938734,0.10746449128793834,0.09376684925428594,0.09672594384592482,-1.0275039556393015,0.6815691494853804,-0.42797468198896504,16.0
0,NSGAII,3,20,13,33,45,32,43,43,32,0.15896004761165686,0.11919578175797087,0.14813858998922913,0.14270380699118596,0.0650093961794169,0.11684702551513008,0.13945714516914132,0.10968820678626887,-1.096776545183722,0.5735367908021847,-0.3760136943899454,16.0
0,NSGAII,3,53,29,33,45,29,8,41,32,0.14960586631848988,0.13586855559146513,0.1466014856932228,0.14165808551936523,0.06417891407005923,0.10898623999829632,0.12737525759312107,0.1257255952159803,-1.1875156607897577,0.1823748968678265,0.10996992666579256,16.0
0,NSGAII,3,22,29,33,22,29,42,41,32,0.19356383789775058,0.1727370384389867,0.018354083686978842,0.18217366504022967,0.08251816399175559,0.14184906780709805,0.048085828929186135,0.16071831420801447,-1.0834357256294411,0.3149583370836531,-0.2047168495959082,16.0
0,NSGAII,3,20,14,33,45,33,8,43,32,0.15007038222583202,0.121455318652096,0.15047149665854995,0.14505746059115698,0.06560238078443853,0.1197881162747998,0.13506833492481984,0.11248650988830698,-1.1168414028361613,0.5275267715669597,-0.32717112256230124,16.0
0,NSGAII,3,18,29,33,45,29,8,41,32,0.117652910070797,0.18310790702849483,0.014211245006383688,0.20773720515423,0.09413415732865253,0.16043683769552095,0.07106670660412776,0.1516530311117933,-1.1325376505496658,0.2749658490322724,-0.19244027630368485,16.0
0,NSGAII,3,52,13,33,20,32,43,23,32,0.2128570013734789,0.17736823216066347,0.003924507147146272,0.2062237767034203,0.0939587326393804,0.15909224537261613,0.06024054936407155,0.08633495523922292,-1.0214103802610575,0.7520269540406768,-0.4288913966780028,16.0
0,NSGAII,3,52,13,33,20,32,43,23,32,0.21128570719228926,0.17605891337235197,0.011151975758006498,0.20482580005610818,0.09326626970783235,0.15791783852758232,0.05979585821425426,0.08569763717157508,-1.0225931652045122,0.7501956447638531,-0.4283625407222554,16.0
0,NSGAII,3,52,45,33,45,53,42,41,32,0.08857370712276048,0.14430261721493975,0.1584289202345591,0.15260844515865513,0.06913223404372405,0.11782020008335618,0.1509594717609592,0.11817440438104627,-1.1374693574089092,0.3360370946994427,-0.12416558270988348,16.0
0,NSGAII,3,52,43,33,45,53,43,41,32,0.08684942631018132,0.1414934513557777,0.16562028850453356,0.14963903294687522,0.0677864239995863,0.12471677991001023,0.14802071567757943,0.11587388129545613,-1.1657513374521262,0.3923701423516776,-0.16554803944712324,16.0
0,NSGAII,3,20,13,33,45,30,43,41,32,0.22139180409780698,0.16607109372622975,0.025475793992084873,0.19986524837745442,0.09057645777505743,0.1649863024901044,0.052621556992111365,0.07901174254915076,-1.0340286254966673,0.6062843013327261,-0.4246587316228385,16.0
0,NSGAII,3,52,29,33,45,32,8,43,32,0.09809284816831475,0.14706649685965842,0.1882018903854887,0.17585983074772318,0.07952962329755356,0.14369233528280348,0.03164399539150928,0.1359129798669487,-1.1584347090734923,0.3619426955619811,-0.22787629693517034,16.0
0,NSGAII,3,53,43,33,45,32,8,43,32,0.15105688373914516,0.12383904380580855,0.1449933204142107,0.13931635572715123,0.0634758930244037,0.11735180270416759,0.13661640763983907,0.12335029294527412,-1.2324589334826825,0.2957990510961016,0.02723655334933364,16.0
0,NSGAII,3,53,29,33,45,29,8,41,32,0.16419524080648543,0.14911828494664311,0.16089787679009124,0.1555718865944417,0.07035716587933813,0.11961444000476354,0.042258909048730996,0.13798619592950584,-1.2018187995415595,0.18696391032726373,0.13251807143136962,16.0
0,NSGAII,3,53,43,33,45,52,8,43,32,0.05893676495151276,0.1327472350328749,0.1739943791149809,0.15855122524544213,0.07178614954341332,0.12970160173470036,0.15159252234714737,0.1226901220299282,-1.1943155716117169,0.38301114998780933,-0.1550199199352546,16.0
0,NSGAII,3,53,43,33,45,31,8,41,32,0.08494550034057027,0.144139280280267,0.15663064957952474,0.15130109071979608,0.0685501987729195,0.11647858193031534,0.14363907675103657,0.13431562162557045,-1.1903651997513287,0.31188294678926975,-0.10629178200742719,16.0
0,NSGAII,3,53,43,33,45,32,8,43,32,0.19269606275528045,0.15783199972251555,0.00025345849698481753,0.1777192310705617,0.08097320149082717,0.07779173332987448,0.17427503605481423,0.1384592770791416,-1.229303044192609,0.28195530350370857,0.12567277598766818,16.0
0,NSGAII,3,52,13,33,20,32,43,24,30,0.13374645755390127,0.1989639929467746,0.002006128036794672,0.23780936106921904,0.1076059024029424,0.181357440245031,0.044334135754511894,0.09417658199082496,-1.0024542608038773,0.8759427628911653,-0.43737432247781316,16.0
0,NSGAII,3,52,29,33,22,33,42,41,32,0.12925109482110908,0.1955825436458135,0.007500998719844445,0.23212969547243054,0.10561371998414833,0.0994900867438173,0.049559183701555556,0.18087267691128137,-1.1012327719329178,0.3689171067321606,-0.23862859973904876,16.0
0,NSGAII,3,53,43,33,45,32,8,43,32,0.09847178007652507,0.1538437319030209,0.004847364520608617,0.18377407468244267,0.08319141229932783,0.1396859520849755,0.17554678035683188,0.1606389040762675,-1.210364345831611,0.3463450948178696,-0.07916068562925214,16.0
0,NSGAII,3,53,29,33,45,32,8,43,32,0.09570451892220858,0.15793581990559954,0.17948897750122242,0.16588501670396974,0.0751791718202368,0.13576959912810505,0.04361911578094571,0.14641778023771218,-1.2057385399645686,0.2522598890021177,-0.049690204469966665,16.0
0,NSGAII,3,53,29,33,45,32,42,41,32,0.1946037272734225,0.14952727310376815,0.005674212919323526,0.17555722146502264,0.08000780425495216,0.07230370605726157,0.1668804371347783,0.1554456177914712,-1.165196004468119,0.17117035153056603,0.2249630873439892,16.0
0,NSGAII,3,52,13,33,20,32,43,24,30,0.12967109565491272,0.19681152557437728,0.0056561645678569914,0.2289613443559268,0.10425858839840581,0.17534053706644553,0.0635016599347785,0.09579908444729623,-0.9994744232208775,0.9315317827949698,-0.4379557689682049,16.0
0,NSGAII,3,53,43,33,45,32,8,43,32,0.1544933300195678,0.12534932623454237,0.1467615903989882,0.1410153921346019,0.064250015005136,0.10861437963622143,0.13466135177135413,0.12485461479958804,-1.2329207232518755,0.2958372768500719,0.03412754328588044,16.0
0,NSGAII,3,52,13,33,20,32,43,43,32,0.21147145488964528,0.17621369212285284,0.011161779799394561,0.2050063490533019,0.09334826292483422,0.15805666890691905,0.059848426573573595,0.08489336572947859,-1.0341792349987111,0.6713418033214453,-0.4252001799922904,16.0
0,NSGAII,3,53,29,33,45,32,43,43,32,0.19741291850857934,0.15445740916052356,0.006600396828610877,0.18586045531432588,0.0842320505027792,0.1585161290972497,0.04887161529435985,0.16404902529357165,-1.2124579127427588,0.21179984889666814,0.1593928744447797,16.0
0,NSGAII,3,52,29,33,22,35,42,41,32,0.12925109482110908,0.1955825436458135,0.007500998719844445,0.23212969547243054,0.10561371998414833,0.0994900867438173,0.049559183701555556,0.18087267691128137,-1.0876326850840088,0.343695491758346,-0.24612835948961082,16.0
0,NSGAII,3,53,29,33,41,29,8,43,32,0.14752762461837243,0.13262834811403548,0.15084456322753279,0.1396852119931879,0.06328737619944723,0.11579450798522303,0.12724736337968218,0.1229850044825188,-1.1934675189876165,0.23295564609361818,0.04720965333798985,16.0
0,NSGAII,3,19,43,33,45,31,8,41,32,0.08130053415672323,0.1435152353581624,0.1545494058029511,0.14929066393362928,0.06763933187067511,0.12563595731843583,0.14554268086659483,0.13252619069282823,-1.1527846518402405,0.42465702799037675,-0.2756263082647887,16.0
0,NSGAII,3,52,29,33,22,35,42,41,32,0.18875736620529635,0.16222827561223874,0.00916897084818231,0.1695939849384631,0.07716163839611696,0.07268746998705856,0.18825669333263717,0.13214560068000664,-1.0710338966201658,0.3549567700682573,-0.29836568522558043,16.0
0,NSGAII,3,20,13,33,45,33,8,43,32,0.14621069496755984,0.1183323784412986,0.15231972417500714,0.1413267015695768,0.06391991357595996,0.11670726408250967,0.15158744321432077,0.10959587997376725,-1.1008866109491096,0.5167677622823104,-0.3665097148534529,16.0
0,NSGAII,3,19,43,33,45,52,8,41,32,0.08482985957552676,0.14524988134071826,0.15641742006090376,0.15111503798631026,0.06845687779184101,0.11635937607462285,0.14344353334192086,0.1341280138281562,-1.144311929571687,0.3842976397259567,-0.28667398135447414,16.0
0,NSGAII,3,20,13,33,45,33,41,43,32,0.16868237231384053,0.13644715783981334,0.1687336745472484,0.16298345838473607,0.07368689918981627,0.13369154653159065,0.029389913318331632,0.12638497787462308,-1.0624762988768688,0.5081851495138192,-0.4041231227768764,16.0
0,NSGAII,3,20,13,33,45,33,41,43,32,0.16852743171781734,0.13632182640374582,0.1685786868283486,0.1628340857117848,0.07364179080434546,0.13446437196896888,0.02936291766594574,0.12626888889904336,-1.0624401365159812,0.5080949619201882,-0.404128345311905,16.0
0,NSGAII,3,19,43,33,45,31,8,41,32,0.08957914813675152,0.15338184812013447,0.16517461319535823,0.15867411773403325,0.0722895012253512,0.06778909054924544,0.15147436983618506,0.1416373112029409,-1.1500812596693128,0.44035343840433283,-0.2807418166949783,16.0
0,NSGAII,4,41,53,53,22,32,32,20,45,0.14682500919657496,0.08730333016656444,0.11324669791370076,0.06132518185023086,0.10945187618029739,0.03968698577463502,0.24028866080836808,0.20187225810962856,-1.1221322050865554,0.1541070328006387,0.41569812196487177,16.0
0,NSGAII,4,41,53,53,22,32,32,20,45,0.14764132737475463,0.08481981941301737,0.11349321970534088,0.06145867796076553,0.10969013719021134,0.03977337864098962,0.24081173470159917,0.20231170501332146,-1.121873280778159,0.1529240477165968,0.40674202752974536,16.0
0,NSGAII,4,41,43,53,31,32,32,33,45,4.738027730921702e-05,0.20789708804705706,0.21192293762346084,0.05586219485509768,0.09939437259282993,0.03659273286125317,0.2142081376601126,0.17407515608287952,-1.236899301471176,0.32257404059156813,0.17723193280289692,16.0
0,NSGAII,4,36,43,13,24,32,32,20,45,0.18246276150813173,0.11353237840719622,0.11093887835607577,0.07843306490443833,0.139270170333907,2.722369002550089e-05,0.29966169462103953,0.07567382817918593,-1.006282810403239,0.8526781013658501,-0.4388057630257357,16.0
0,NSGAII,4,36,52,13,24,32,32,20,45,0.18422559044781533,0.10987411304029632,0.08415110277284173,0.07974062799409891,0.1627706544081436,0.003017450015107486,0.30576982123234453,0.07045064008935223,-0.9967514948476522,0.8222166639875844,-0.43680580418109927,16.0
0,NSGAII,4,41,43,53,31,32,32,33,45,0.11294931359700543,0.18421593485597915,0.18778320773254248,0.04949904082355115,0.08807255281260717,0.03338697197593094,0.18980810507496912,0.1542848731274145,-1.2151612896993715,0.27956571625114435,0.14813634281720353,16.0
0,NSGAII,4,41,43,53,22,32,32,33,45,0.12313203896796478,0.06935642169479435,0.2284354424746085,0.05393708021605901,0.11187714972373737,0.03399549710530502,0.20907862451350095,0.17018774530403,-1.2010077063233955,0.1907679974016512,0.32988631450775524,16.0
0,NSGAII,4,36,43,13,33,32,32,20,45,0.17386470126351145,0.1124640310904538,0.11308888532660731,0.040345971830622565,0.1708588977257507,0.0005113702743703827,0.30767020689431324,0.08119593559437059,-1.0325271130186136,0.6181066126998201,-0.4302357655983557,16.0
0,NSGAII,4,36,52,13,24,32,32,20,45,0.18247171423913566,0.12242005773909312,0.08344024910944779,0.07484419625461511,0.16112647489963747,0.0025832564805289863,0.302098926047052,0.07101512523048983,-0.9974952616011075,0.8076423030333151,-0.4366871642341466,16.0
0,NSGAII,4,36,43,13,32,32,32,20,45,0.008124512158569503,0.1353707112384108,0.1361228358203618,0.04856364163154971,0.20313235279210207,0.000615526200479363,0.3703364918571506,0.09773392830137607,-1.048372876653418,0.549020694695113,-0.4238054674534162,16.0
0,NSGAII,4,36,43,13,24,32,32,20,45,0.19041420963857472,0.11110575479450513,0.1131725190755836,0.03938716825395877,0.1647390116893402,0.0005051942364372287,0.303938070347986,0.0767380719636143,-1.0160181446083676,0.7427538022096621,-0.43594369937248373,16.0
0,NSGAII,4,37,43,10,22,32,32,20,45,0.002771248360841342,0.11099912555438687,0.05654795631408857,0.07351886934212162,0.1580361970651418,0.05686317926917725,0.2981422466400411,0.2431211774542016,-1.0999439258371013,0.38808487786331336,-0.3536215870009124,16.0
0,NSGAII,4,41,53,53,22,32,32,33,45,0.1477718051402489,0.08489477878044806,0.11359351914025664,0.06151299196019334,0.10890332740217651,0.03980852829497547,0.24102455165202463,0.20249049762967658,-1.188655079733391,0.22351102012183308,0.2702488606748388,16.0
0,NSGAII,4,41,43,53,23,32,32,20,45,0.12222159178261943,0.09670042371497979,0.04920328496524785,0.06651132248344681,0.13756453743745808,0.0497066552605746,0.25386803451556655,0.22422414984010694,-1.1069217283410189,0.38025213500086924,-0.25140699184168314,16.0
0,NSGAII,4,41,43,53,23,32,32,33,45,0.11709770177661767,0.2394228112400891,0.03678500874554792,0.03007096361514874,0.12248191745644482,0.04021796611711413,0.22412244925642757,0.18980118179261016,-1.165990604681934,0.4569392238163461,-0.21763401039988062,16.0
0,NSGAII,4,41,43,13,22,32,32,33,45,0.12204205332130116,0.09655837479359533,0.052650643613746266,0.06641362010267467,0.13715271405694343,0.04899746434840759,0.25293743657542317,0.2232476931879082,-1.1272817975202032,0.46787568148271785,-0.31184099526430226,16.0
0,NSGAII,4,41,43,53,32,32,32,20,45,0.1211122344027628,0.08514778112941639,0.20054664115047105,0.052942145254383885,0.10874451494082493,0.038058663889925376,0.20301910734208398,0.19042891189013153,-1.1583130815616431,0.16847140967322877,0.311922518626915,16.0
0,NSGAII,4,41,43,51,22,32,32,20,45,0.16826860283835532,0.0947858393543765,0.13807755387124168,0.06889767960002546,0.14546213136564878,0.04685710729272058,0.27356236917352106,0.0640887165041106,-1.0804809024548456,0.49159961610211017,-0.3877090666671872,16.0
0,NSGAII,4,36,43,13,32,32,32,20,45,0.1804222715678238,0.1167057822062497,0.08471325671624583,0.04137238695213617,0.1772605069319189,0.0005306573780857993,0.3192573625715932,0.07973777567594652,-1.0421607986062915,0.5961032758615141,-0.42640067788935165,16.0
0,NSGAII,4,41,43,53,32,32,32,20,45,0.006867756288334105,0.12104938918999378,0.14723792177186693,0.07271536133828829,0.13068850667733373,0.00478622707188076,0.2739933545460787,0.2426614831162239,-1.1584383451614568,0.22376694638257857,0.09574099100082967,16.0
0,NSGAII,4,41,43,53,22,32,32,33,45,0.006340548037731852,0.09787632483621028,0.13207879387025756,0.0739048645199817,0.1268780434159176,0.046025400924302524,0.2834055845487659,0.23349043984683263,-1.208918926714587,0.3207997448196101,0.028777041113668633,16.0
0,NSGAII,4,41,43,50,31,32,32,33,45,5.720913921969505e-05,0.25102456399383694,0.05480056226001493,0.06745059894280783,0.12001336467930052,0.04418375888824314,0.25223138136657064,0.2102385607300064,-1.1609691328957086,0.6588345360551437,-0.2574752290379377,16.0
0,NSGAII,4,41,43,53,32,32,32,33,45,0.005211809887790942,0.09770270625225586,0.2301169720491029,0.06074839294157875,0.12475132164899955,0.04397042178571991,0.2329540000354298,0.2045443753991224,-1.229324986560815,0.23821032759053337,0.23021787640217,16.0
0,NSGAII,4,41,43,52,22,32,32,33,45,0.1528554747961377,0.09317138611504235,0.05080381122640046,0.06408402228301047,0.13233449802256025,0.04727877492990189,0.244055223201911,0.2154168094250358,-1.1414290025562939,0.4398013004687249,-0.29226433592877327,16.0
0,NSGAII,4,41,43,53,32,32,32,33,45,0.12108057166683361,0.08512552068874207,0.20049421163852665,0.05292830443001977,0.10871608553501554,0.03831014710840308,0.20296603144586217,0.19037912748659716,-1.2100776665590958,0.2253180852485019,0.19940065946144367,16.0
